,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
chr1:81000001-81500000,56.891278061174894,-0.0744097102542713,0.27362484021722433,-0.2829617509308227,0.02432125256738229,0.03625460422755019,-0.0001362670448365324,0.006998052654832452,-0.046084571276381575,0.0193266988986563,-0.10059875518334441,0.03821222820408445,-0.07387966315525846,-0.19280900303170484,-0.2901428808976626,0.23694037297803364,0.011938570809118464,0.03813211640034452,-0.014355317051140501,-0.04208906278648205,-0.13379682389458772,0.01826463415775872,0.02836017296437688,-0.012985778394936611,-0.016889141739466002,-0.0206672373830055,-0.0915701921417358,-0.014740058242638857,-0.06012679535461354,-0.021385683086978503
chr1:81500001-82000000,56.71605550250977,-0.07747225039752317,0.3965889858942865,-0.30948473868365495,-0.027687183958274936,0.261286929452003,0.09168112350446728,0.07165511601290402,-0.26212283381542206,0.1729035103748485,-0.005331468558730545,-0.005762826030434075,-0.11288609750327266,-0.04622326928724576,-0.04460920998090693,0.023125382508402466,-0.029420166288320435,-0.16089783670316757,-0.030781886999891633,-0.09354068739548785,-0.06691364917983275,0.09468406828085497,0.06541453274736149,0.021283480154289998,-0.1255600590109475,-0.040741391344460476,0.00853013675949948,0.11962237360178515,0.007528113379153202,-0.08620654467623413
chr1:82000001-82500000,56.65203321660382,-0.1288294644769145,0.40906381986714035,-0.2950763821130727,0.022154107942211107,0.11805965261253222,-0.0760742941150651,-0.3328937244161432,-0.11497980070696419,-0.007065078419850349,0.029956547524515074,0.02033347848899481,0.08683190593935133,-0.024419890028592066,-0.022950727732074808,0.04629552435888694,-0.055573323737111456,0.09746844587414602,-0.10264242830744383,0.0008360522264815063,-0.12032494465406325,0.14264517503090512,-0.09402314949017458,-0.03035796553812772,-0.023709170662032313,0.02459624065985823,0.009656466653338181,0.039560752022077296,0.02486140029519394,0.1644370793996098
chr1:82500001-83000000,57.30954165052686,-0.07984954994370921,0.31847944972518527,-0.3029385560010648,0.17404904836563645,0.10436703110938067,0.05263558832912631,-0.2825454934750056,-0.08947316796394408,-0.13434909868387043,-0.18580219835884063,0.01706068844392763,0.12502735554503752,0.05981230898682181,-0.0069406184931587785,0.018496129821680623,-0.028220588455730788,0.0687899811005236,-0.028857249017299753,0.09098680479498637,-0.13300098372667163,0.019265653870029396,-0.017423602615342627,0.04707819831570049,0.0032283844204001725,-0.06118856877682657,-0.0457201994156651,-0.04620935960227328,0.008512995823134249,0.03824416392079051
chr1:83000001-83500000,57.051341824403245,-0.04641418507674799,0.4188444612646181,-0.3256910495441839,0.17113911228837259,0.21763215005244177,-0.1616254988279261,-0.05160945662730289,-0.20726392074093392,-0.05245432956418749,0.008630716855228732,0.057117228922387735,-0.006153304473999676,-0.09124142389705871,-0.1507459874982663,0.05620120698120729,-0.024403044463964615,-0.13846731500869858,-0.0895767276849797,0.034972563331532334,-0.010718104136559414,0.025896913304138538,-0.05003610950175207,0.06372436630997738,0.133497637027836,0.030825539579751447,0.01235164884080973,-0.022038817569625002,0.016106762505255598,-0.0378840442751283
chr1:84000001-84500000,57.72802433970934,-0.10317249693542578,0.3600307252859026,-0.12124105526053185,0.03214568119414137,-0.05115410246675755,0.036459704115121276,-0.07770549692572465,-0.11256499962012395,-0.18598626514365119,-0.1673452553560838,-0.18375436848496882,0.03517309624376202,0.06294774781602826,0.14883229936779233,0.0819435197298933,0.06806302650089183,-0.10089537627000685,-0.04453417950475627,0.16806697935477172,-0.09751408976634232,0.09836323889104125,-0.06351741014075345,-0.15428257671422327,0.0031597343905989117,0.1627969006766087,-0.09747862766989746,-0.07842509556211674,-0.08200400353148322,-0.072222991979941
chr1:84500001-85000000,57.374868059280836,-0.043565474253889694,0.42725344127716886,-0.22783318095858845,-0.08597164423224907,0.10230364197544127,0.12658253731641497,0.08208706953371285,-0.06046814460987978,0.08954759407886148,-0.2541232878071902,0.0017534687815328996,0.050459555620973,0.06794337379986673,0.06667251268608433,-0.18221909246666904,-0.02961251429996183,-0.0429789126039014,-0.14398320109040433,0.030277640719104475,-0.067846950823229,0.0741422452543165,-0.08067869606864078,0.03415875405261385,-0.04247614173175426,0.042779588648143296,-0.1288455425870143,-0.0030868057136752727,-0.0003249321063757146,-0.02245861502108449
chr1:85000001-85500000,57.51358802406463,-0.035070481094939716,0.3456802825656204,-0.19386556277226671,0.05188439710069741,0.06280832607914151,-0.09986655933021822,-0.24884457833550727,-0.10051047215465522,0.10110883341518859,0.004719721955983897,0.06587586649633177,0.05358806526075372,0.13346624757541317,-0.2544102921526719,0.05054950931426034,0.0037202027699782605,-0.13641985058393205,-0.08130283557506209,-0.09703474955919685,-0.1089808097690717,0.1297901943116228,-0.022559407021790098,0.06171171113028644,-0.002096023218347985,-0.061331452620950265,0.09800736901414452,0.04915077366668019,-0.039529646034603357,0.058309385606489246
chr1:85500001-86000000,57.35751076736703,-0.041169826614461995,0.2356573108991647,-0.15752588888550406,0.007353027806713539,0.13202811359630906,0.10003401710661468,-0.35216500018052355,-0.18333891182829115,0.09311846406676724,-0.12462748313085356,0.07548577495580751,0.1258380162803716,0.16894108602115832,-0.11903931748977878,-0.010023490696686187,0.016316188380461838,-0.24349962424359844,0.0026127073190717366,-0.027615554201125398,0.014034097062659883,0.016188906143827477,0.004790186692935748,-0.07049681885568898,0.10094256579420036,-0.08326882117212576,-0.00763276485884622,-0.012198329847366497,0.04435248771902371,-0.10211595243255411
chr1:86000001-86500000,56.74353877587499,-0.002286538858408858,0.27948770750295604,-0.09133471190920626,0.06520180382746284,0.20052407865937374,0.07511234801674507,-0.09000228017618911,-0.2300270209506306,-0.13633413734373276,0.01932142975302729,-0.0812110507525537,0.1387275460819685,0.1150064100134857,0.009500108657658624,-0.12531915053534887,0.038417929165358224,-0.20526589445193405,-0.03331559607414471,-0.019027922427242997,-0.07204931510186698,-0.0245929995336457,-0.08995921745991982,0.012569630830430506,-0.031100358519333567,-0.034699388691756226,0.013832975886710168,-0.00732025108852404,-0.03579345577260923,-0.053499348251505326
chr1:86500001-87000000,56.7465887402775,-0.15626565621580477,0.321614281157561,-0.1222928868132619,0.014261345480789127,0.048316882837209994,0.04932278465538472,-0.11676685928231997,-0.16130211823288598,-0.1629544240617827,-0.04153641164520939,-0.03773044637088918,-0.09799182169112748,-0.08911355467864397,0.0008911394603117357,0.028955144701491804,0.09308524098748025,-0.006104141534278637,-0.08203814041406558,0.011668262484224246,-0.008038154780840974,0.06430637895273932,-0.05597210766769267,-0.1354937865447992,-0.09611447286827324,0.03237863051219392,0.11760035592040055,-0.013341258851187835,-0.05612551536598338,-0.09549919903639113
chr1:87000001-87500000,56.397688533276536,0.05247776940764996,0.37502492496955314,-0.281250414113375,-0.12137271462358276,0.21331491781969247,-0.10104414427978134,0.07352885126732203,-0.0008987029502843402,-0.17753800066563372,0.14185841549845798,-0.02393240029561339,0.24886004800107447,0.12557873213129545,-0.03155703497298625,0.18165609777431738,0.06627130891097252,0.08996138380355648,-0.06431677493087533,0.040229416449457905,-0.042067869305654836,0.0935149221322367,-0.0902806231878344,0.0701477015990967,-0.045882833800543005,-0.027154987692728158,0.10777548765815262,-0.07833990168023904,-0.07217925739962647,-0.05050361223837611
chr1:87500001-88000000,56.80505288110695,-0.08118053224729292,0.3482912767816243,-0.0015702166904267485,-0.03424702798391807,0.03537587793982889,-0.23754810522876266,0.026007189242543388,0.011862219119612263,-0.046533257800545666,0.22971621701931064,-0.04373027249876796,-0.14893402734805908,0.2654392943660932,0.05775419422475202,0.13300620149444015,0.10330663498188064,-0.0791267888010146,-0.09048517340883987,0.015050953933991279,-0.05246472477754027,-0.025542877608977978,0.27576877059998584,0.007540391773727799,-0.008293701126295138,0.025241058751203277,0.03423699568904701,-0.08879302526052024,0.09559118546353286,-0.022132780196143346
chr1:88000001-88500000,57.49265097688784,-0.06661586781433541,0.28502058412851117,-0.019373615739434007,-0.017486937842988645,0.16098665362782874,-0.10702285868831561,-0.12349445405846235,-0.1954863204499354,-0.07871901995610064,-0.09306774447784724,0.07425537359512549,-0.01093683444137815,0.07829104813830584,-0.06333840126700617,0.0483420403692711,0.06570585590453383,-0.04321005932876328,-0.17546604433746826,0.01767208397866219,-0.10685029617624078,0.01816584519419208,-0.03180734629328761,-0.020899249409356946,0.04326667647405259,-0.10103225583948229,0.06247616186040097,0.06062993140094237,-0.1361846713184706,0.012031006474520396
chr1:88500001-89000000,57.93856955429903,0.05758674220818796,0.31608846632125376,-0.09663153645358234,0.07894068063283513,0.24760604546828224,-0.1612939710520812,-0.24489097139014832,-0.1973024233322002,0.15099907609583937,0.11138066961728042,0.034509307259079795,0.08491212000284615,-0.14457522995980585,-0.036269526326796,-0.10981923507191338,-0.07521383408036243,-0.11218094120051582,0.02287532107584051,-0.06425969381106927,-0.05859234420514862,0.008528005515167891,-0.04507926521419766,-0.000953956236322455,-0.012717888240591817,0.056227007973460266,-0.0599409663444858,0.06353875854223341,-0.059747727128035104,0.09834600097416181
chr1:89000001-89500000,57.084981031075316,0.03621394865370178,0.35419004291083045,-0.09291832815365736,0.1054389011952445,0.14873720694665296,-0.11418738470794484,-0.14625188407996767,-0.09395584529108776,-0.06765388986465701,-0.0141145822444694,0.08516053794472672,0.04850587728333251,-0.004578325003004973,0.015884989882274502,-0.09142046317667174,-0.055736225631621526,-0.0850361510228123,-0.15442136028416023,-0.07221122857123843,0.0024039857117772886,0.06004632134485878,0.07035552921777635,-0.0373690407131158,-0.03890267880080303,-0.015257695302414746,0.001554587397981551,-0.017496781048832878,-0.051716156182215145,0.03406357084000895
chr1:89500001-90000000,56.220043952199525,-0.10379155119990989,0.2449026686963792,-0.2258852437244326,0.13418369705517572,0.19010208429021294,-0.041475358124009994,-0.3997316868326939,-0.02461207302874468,-0.0038820453458358393,-0.06725747502381914,0.2466827983011083,0.11840117114381443,0.03576783842025816,0.02202997928901649,-0.059470737491242924,-0.06747511371380653,-0.13552997995338173,-0.16405719328230856,-0.04872193449455465,-0.00957722854192235,0.06572728883608485,0.059231167338733674,0.00659774641583874,-0.023283491389767024,0.18964572707313082,-0.07119277687064689,0.032265104991348506,0.036690468577091684,-0.0855430424367561
chr1:90000001-90500000,56.99063759536982,0.002565257567378009,0.24657820325346785,-0.27866261615908683,-0.012687073685732743,0.175875611874536,0.0478160858660023,-0.3316264151974724,-0.14628036876663378,-0.05231501509670187,0.02289846748285919,0.22320063179931934,0.007165894705166804,0.1904032084700174,-0.0310214863949072,0.07765625331444202,-0.01774854252549728,0.05922903146476355,-0.0023289872449495743,-0.056828584566674334,5.677601832528185e-05,0.08072776766894368,0.06656637060676039,0.0035410788182056534,-0.0050624481821550295,0.07652655545277379,-0.03198945918186966,-0.009927801941809963,0.04256334182147615,-0.05860455862952719
chr1:90500001-91000000,57.38109481575327,-0.157074852582916,0.2498727645077691,-0.09795759702126319,0.07064817294124791,0.12362891138361112,-0.09163240719215254,-0.07684982077427428,-0.12523041229216816,-0.14437047509007825,-0.046855313935533806,-0.11010087548363434,-0.0585400661710379,0.2058870982236666,0.15579848315868364,-0.09566457381003268,0.10474946998017258,-0.07230513806832876,-0.17722653425117915,-0.031414387919912426,0.01861412869518274,0.06600898239157262,0.15349787248292301,0.03454620719218463,0.05921582585539157,-0.14018536820114338,-0.06139175678316518,-0.0385790785157231,0.01757399572508839,-0.043607037340044015
chr1:91000001-91500000,57.56593438264023,-0.06710542546443225,0.32978082144714865,-0.06436481968213045,0.12373752214420866,0.03550993558024403,-0.04951877328842859,-0.12521876168951576,-0.06906472647429597,0.034751702896615964,0.051855572364565776,-0.03906026396680816,0.17959977112483974,0.021147871463083445,-0.12749884910101345,0.12386761251556704,0.14833918899434415,0.1642577164748836,-0.0841799347602618,0.10442045540713452,-0.1435823428750951,0.1356672512079865,-0.08014872970824145,-0.0483603815938893,0.04086752271756355,-0.031954027777352845,-0.1415633537223083,-0.09407423502132997,-0.10242510429083507,-0.007538020378077185
chr1:91500001-92000000,56.43991460104342,-0.05433241703898649,0.3212734119370078,-0.17665006526902105,0.13311051011623798,0.08334744136940749,-0.06943202115669135,-0.051722373117256644,-0.07649132827929776,-0.009130202830452818,-0.11070796090666658,-0.10633246352923412,-0.008339392964051472,-0.11640529569569294,0.07379428995124149,0.03447297611418082,0.16426200875540486,-0.1441833272741931,-0.17733580970446944,-0.013659526730192321,-0.02294776561390422,0.192898987776298,-0.17736282938280198,-0.07193320574723355,0.09408914558123754,0.006607793167302654,-0.08991159444286119,-0.09855473014254358,-0.0570242660724142,-0.09870493368308313
chr1:92000001-92500000,57.182185968414636,0.05437084318132133,0.20784113512033164,-0.19744927593718203,-0.021694554365366103,-0.06856227698882295,-0.06371887286168249,-0.11992372687696477,0.14327065231621963,0.024140674153932132,-0.1263775191805457,0.1854322746998273,-0.025948458059020855,0.01886521461627175,-0.009716500314363838,0.18413696486673894,0.046934975966467174,-0.0057519152145598315,0.07118596932879374,-0.027959393607718444,-0.045796441958335855,0.03962972573198645,-0.021056734186374278,-0.09522195044372768,0.03450968455385411,0.08467258361101856,0.03102961538163539,-0.0784351355755149,-0.008105136395839459,-0.021132460900356267
chr1:92500001-93000000,56.381736112298775,-0.12367724349317262,0.18646470261048742,-0.21993161981759307,0.07663857590198764,-0.1423643535254989,-0.13714437114056927,-0.06366254769968097,-0.11932206951229674,-0.22560416235896352,-0.10948656870011567,-0.03305006816457678,-0.0012420747465153364,-0.11111750076121332,-0.1026344081831528,0.045363630218495085,-0.0002903443033395642,-0.14044333997382819,0.025157579211621255,0.0700288304679317,-0.0754518141671284,0.15013242721230088,0.04400355545767942,-0.19852376293566143,-0.008496745725750555,-0.013122426306301109,-0.06469932138733889,0.013033134873452014,0.052995401349813544,-0.05213107697508044
chr1:93000001-93500000,56.594972560559995,-0.13236885342278604,0.18656888667774793,-0.12139198189167129,0.23982040057676443,-0.044366336267762534,0.029343423556977426,-0.07218224943118619,-0.05157429916642017,-0.06649232652200561,-0.13092529666392802,0.05891483684626859,-0.0785907027461837,0.043936491690087384,-0.13064573959300624,0.19790510195355027,0.0906043217934648,0.001193715217276574,0.015158607740864688,-0.06483002129596857,-0.05269731570153341,-0.005762774074632868,0.08419437827942015,-0.05669446322914463,-0.06004266515865472,-0.07979260130731292,-0.07333247266447097,0.020318452318101133,-0.08960285921272564,-0.09532558517371166
chr1:93500001-94000000,56.68448863810162,0.0785526946949698,0.12449587301925501,-0.2148541887504993,-0.007050330436430889,-0.06376112298664038,-0.004828789686901822,0.2255718285821473,-0.06621861913959008,-0.007191931304986643,-0.04685669831157661,0.019384690601270203,-0.029758482294494938,0.10090078466759747,-0.03142094252986335,-0.02053382284056006,0.09093814235846584,-0.026207625902681896,-0.07097701838956111,-0.09993085638428233,-0.052076528970002756,0.11197909794188532,0.0372111163301991,-0.12563371748696794,0.04641054318296013,0.023243213152975593,0.02847676280351941,0.09760737420298751,-0.05188658279431775,0.018630749098610077
chr1:94000001-94500000,57.2182033302622,0.06844192330090197,-0.07296105254629236,-0.10213156410628671,0.00402411203856859,-0.11529480056073788,-0.12588372284175647,0.14733693936413486,-0.026796367877102413,-0.07129314017398365,0.011171821331358247,0.026139344602297263,-0.2164165427534108,0.3738081042307646,-0.06242990316273744,0.025108094919827597,0.06054005397314732,-0.11828374714956517,-0.005404712938312795,-0.09124022616288521,-0.025633393845480558,-0.028212460089651985,0.04581461820469824,-0.0771159958807089,0.1506571866720969,-0.052714223728856445,0.10170283266904558,0.1385081357302283,0.03321743366670982,0.07155718440076436
chr1:94500001-95000000,57.01550322078694,0.09540985948673088,0.185962815704315,-0.18482962252492668,0.06491832302520084,-0.07837021037742645,-0.007879027927366769,-0.05877934583938346,-0.06444135583101078,0.03135035840786073,-0.020960833442778916,-0.08841256919076361,-0.004480280413678492,0.18974163282994538,-0.006509137220554998,-0.01155739582608884,-0.0646293097928085,-0.10882418911225025,-0.03228235438567806,-0.07910832123944336,-0.127935993195674,0.0931803628334348,-0.08479827190256894,-0.020438314253398756,0.0460110196620562,-0.06053882558336847,0.098629767200722,-0.01859363146542691,-0.05697594249919791,-0.08821374981769506
chr1:95000001-95500000,57.30878318422713,0.1752942019646043,-0.05751947992872746,-0.329558750312409,0.10230061919635504,-0.2237375860810447,-0.17662463179173668,0.09697855315873406,-0.04110671259981835,-0.1725570814960053,-0.18291713869159343,-0.0017471399266912153,0.01091746258794731,0.1628743246842068,0.02944309433392107,-0.11732226891155276,0.024501731015650147,-0.020145682314033853,0.016182089079940908,-0.09894083205009152,-0.0683399583248828,-0.048005683587893824,0.17413232059300893,-0.08608304526980222,0.13899618233363642,0.0626310733227389,0.0027527323363553476,-0.0694641617112206,0.04909550608065333,-0.013683199559806465
chr1:95500001-96000000,57.42358799607759,-0.11263684985920805,0.24292785684328322,-0.12641979832535372,0.01896420921737826,0.17288000238273402,-0.033013180573631534,-0.2251487546615873,-0.09255852497758725,0.004745720343950676,0.004461836670542536,0.12762148752335983,0.023817958356880685,0.043083200474673004,-0.12308721278618516,-0.04048017999065665,0.050082887044539,-0.13868959874015535,-0.005222411893769659,0.07757343103164105,-0.1117329261898768,0.056376865920811876,-0.001792628452566817,-0.026819375830541795,-0.026476146746140995,-0.032676036324249265,-0.08007419762915806,0.009706604517938413,-0.01803688971032086,0.007875452759642907
chr1:96000001-96500000,57.533190921855336,-0.018181230248130464,0.2236216022418526,-0.07911207015901893,0.07216875573208419,0.17896719705558528,0.07118575754687359,-0.2612334759947821,-0.14741268708085267,-0.2365876712144431,-0.13616518961295443,-0.0021613837968221055,-0.11450577411161225,0.0197691403934957,-0.12153893582494056,0.0638052816692086,0.028563032078598345,0.034252738315928295,-0.0290199516052413,0.05797557977070904,-0.042271078417421774,0.12251654501841276,-0.016986877420790795,-0.02344180403337392,0.1100893582866456,0.042675929192622857,0.015009776366661577,0.16313592079021158,0.04183537872757247,-0.06223847896907981
chr1:96500001-97000000,57.57717083489035,0.013623101095926826,0.24319742034863784,-0.25648806830301485,0.1052512443038695,0.037686102969500326,0.022709954880838816,-0.020954617430220007,-0.006644955553674907,0.00856756215709453,-0.22696234592373907,-0.14442893923693373,-0.16627660922667564,-0.10029767752991486,-0.028548481976077594,0.08722793351173921,0.002490944024199581,0.06491676802243658,-0.007729432383218973,0.0782898206459455,-0.03990817368531116,0.048640294055354964,0.024408461797971664,-0.00799474249870771,-0.03713830121845122,-0.0658521512996664,-0.06958411295345487,0.04468071813027212,-0.008524634381069221,0.017420968117742883
chr1:97000001-97500000,57.35178065883837,-0.08841020305222436,0.2117708198756854,-0.1442555498417216,0.10590500587685898,0.04768098381068852,0.18316575045496172,0.14047399201557106,-0.24093604012289582,0.05052797484848962,-0.012693406918926061,-0.10868131856578443,-0.08588526958036696,-0.011606580450833747,-0.06881075296412682,0.17027890173026483,-0.12164430779479814,-0.15748811326028322,-0.07275855044399461,0.25760707275686834,-0.08778469201801595,0.05491380578200586,-0.0027082448117959758,-0.06126928535930751,-0.055225995014431074,-0.09991087374631269,-0.01920611262006424,0.11806316427926779,0.0991657198296583,0.0613101750862405
chr1:97500001-98000000,57.12063188091115,-0.003814115663399505,0.19666769472974546,-0.15346490881299696,0.014365710849399953,0.11083196133049249,0.06368217623499788,0.16368193262626834,-0.13856655597850423,-0.108490315389471,0.008955418954281617,0.001747672258385069,-0.06592818457705893,0.040319278301140536,-0.11141836643496357,0.1633327702290137,-0.1591685641176805,-0.05634150795603704,0.0017071949186142858,0.26628241096184424,0.0780337315756002,0.12888004295848826,0.12357670281729696,0.029839517827772354,-0.010431634299420789,0.0197061266571926,-0.07052529359871565,0.08910197241846922,0.08405513922637486,-0.07291086822101493
chr1:98000001-98500000,56.95338863692759,0.15314781482357812,0.3537859520658094,-0.3492646650821151,0.020803459091517495,0.1306639349924786,0.08392484585094297,-0.01922520784857759,-0.03319998327850602,-0.024081341437585432,-0.04057706652634587,-0.018477062704645407,-0.04794247617393292,-0.012825562527855862,-0.1746829555421003,0.055660699498104205,-0.12544878156719738,0.09465997605943943,0.015635399283094747,0.01652566777740483,-0.08587386477330138,0.09022208182463362,0.025023955213137973,0.03956663150488432,-0.05909534645486952,0.1507377073048732,-0.025662385497000464,0.14426209212794794,0.06277235407273267,-0.0777848779458747
chr1:98500001-99000000,57.6297165566005,-0.14271270529514857,0.3336489947053755,-0.06493518433980712,-0.010433013420192283,0.10820060838684617,-0.02904178931735803,-0.24162448818946797,-0.19300014463442786,-0.050036748902648934,-0.12439461668640424,-0.20251874968003974,-0.10891432426287702,0.035247099170732696,-0.0006716189509003609,-0.18778899174725175,-0.02814812295610133,-0.201514992251045,-0.05596089461733378,0.08465867618328758,-0.011300031638926894,0.05582008559554555,0.1055931664397111,0.02938438590500419,0.03360552271918669,0.007464535337568579,0.00524834944933255,0.02938310874132321,0.062217862000772416,-0.002484578301453477
chr1:99000001-99500000,57.00208724010501,-0.05613217363851333,0.4112677147498502,-0.13171980396741625,0.14054272706537171,0.1530845887977416,-0.08213546388967452,-0.1511249674367396,-0.13363598765715062,-0.16623245176221152,-0.02578334489141127,-0.05801967351618907,-0.05214130287009324,0.09066438756151396,0.07914611536670729,-0.020523792619842985,-0.007178000517784804,-0.01476855856419381,-0.05960316260681371,0.04659708323842188,-0.06812352962947195,0.0029024974274058416,0.05815106247725324,-0.024359288849196654,0.002268872430420277,0.03176272064376244,0.05463195831001382,0.0398416065031791,0.024438668707838753,0.03036947480855708
chr1:99500001-100000000,56.96417574274595,-0.20267987497376286,0.36357771917138704,-0.23817990762860308,0.16343614682136,0.10804642906828547,-0.00641841690505736,-0.28496998612496754,-0.16065755531440967,-0.0073338091668806605,0.08796588795531259,-0.11896018931722288,-0.015218084285433333,-0.05369115684451594,-0.1048518129009429,0.11064854817862695,-0.17685837840141597,0.11471083623382908,0.02627721918621296,0.20792376003150975,-0.02270865936888598,0.07035501295173743,-0.055065719935661894,-0.02727167523325124,0.0833125836061377,0.02498150799155254,-0.029365699591839028,0.024907644407792265,-0.017172149802535886,-0.01794320706830469
chr1:100000001-100500000,57.10193090444124,-0.11648054241899253,0.3855239698452032,-0.20816070658915223,0.10211251097702542,0.014857405064328456,-0.004981340906825181,-0.2104048757027094,-0.14141069869626502,0.04433152630320698,0.21267672974587104,-0.009539737284360254,-0.1040765888117607,0.16135660834105006,-0.1185716209836355,-0.052845200581706504,0.011349518888423414,-0.08537862447735546,-0.06946340194554745,0.0652670308331441,0.05466576733066917,0.08191472706244708,-0.03534893120705888,-0.09567511708335347,-0.04590323987352767,0.046810263804191954,-0.025132719658025996,0.052980719162937326,0.010076522412504313,-0.0013428034425415946
chr1:100500001-101000000,57.08212849080656,-0.19202199171760792,0.1671444761142791,-0.17123211435772404,0.04524814117859106,-0.023167602656501085,-0.03338908410027503,-0.1439320794995427,-0.08210556750393665,0.03509182359213501,0.08719945858686283,-0.03240172952783151,-0.08777897747871732,0.03558193134677902,0.023641163183113014,0.12248847528767978,-0.008163970170715375,-0.13229759188970408,-0.036180976547823415,0.14011316302226356,0.13070529885156235,0.13150293530866866,0.0633858957510611,-0.2034962406412618,-0.04220322381372551,-0.04094377545727335,0.012117874536868077,-0.0646375645425582,-0.0015057849861315,0.048795885690361314
chr1:101000001-101500000,57.24267996417334,-0.12135839476046165,0.30430912985089414,-0.35626289720085685,0.12743423734634388,-0.047491217499255715,-0.16516662375517552,-0.2765471500704284,-0.1943850535022469,-0.11012199612134467,0.06772411712271835,-0.0750334291048153,0.04427182496119087,-0.03469972956485222,-0.09987403451519192,-0.009759864395222993,-0.10323532767702892,-0.15776575186889488,-0.018032673137319356,-0.03380044065656015,-0.018420588773194406,0.0878046955317289,0.10312600334567557,-0.011305177813309515,-0.10625910896700758,0.037944079247404054,-0.001239651634119338,-0.022391760275134988,0.036061410240121855,0.031459084948327186
chr1:101500001-102000000,57.41013325053146,-0.17962214684784267,0.30387228909506575,-0.20876551544588806,0.020420824839895695,-0.009607072650990586,-0.14677776302639314,-0.12900589978427404,0.015653137730517006,-0.2372081763619412,0.054215734024793884,-0.10716317479764323,-0.038942523158089236,0.19671988418344863,-0.07509970484994949,0.19569758122640585,0.003679148954447912,0.029838998449029448,-0.11845370465970172,-0.06537687560249834,0.08990596232337955,0.13425389614414196,0.01763990111298541,0.02376824215853156,-0.08764757343546438,0.10764169907569485,0.10871387013844479,-0.06123598625157196,0.06149674127605699,-0.018532168786460773
chr1:102000001-102500000,56.82191807703471,-0.03593495361375809,0.2738588836701443,-0.13726249295911955,0.12200834850863312,0.04462338709835542,-0.13247144869927002,-0.17970112954560663,0.0006554630516126083,-0.04560211556361078,-0.17129775717267717,-0.0945595934309194,-0.13214300100679544,-0.053413511222114234,-0.16694116932810227,0.050801158006219094,0.011762198732239635,-0.037059889682643066,-0.19656403344138776,-0.0016772965109167072,0.008724105053696191,0.025399595569522967,-0.0339439242839743,-0.03356532602578651,-0.08119536943526899,0.03147960469440312,-0.044137408553291714,0.04347681218828922,-0.039735683198214605,0.06187743070384681
chr1:102500001-103000000,57.3710015174417,-0.02501639589645583,0.3763712304267053,-0.30193042745443277,0.10551939334624662,0.13308446545156788,-0.024194235679232852,-0.07118373235406379,-0.19104168694786286,-0.03127308702093436,0.05616519070419566,-0.033409349672588136,0.0037724626527848863,-0.005933080423174979,-0.04719079422951145,0.045996955125040255,0.0003712908974979525,0.0439410439560952,-0.1139956140943175,-0.16230870857688828,-0.11469501148495613,-0.012183933115564715,-0.018802985053190287,-0.08183796042067033,-0.053359266003588604,0.10672895777827715,-0.11276812548360889,0.04741108802753114,0.09483771723587912,-0.0591961935294602
chr1:103000001-103500000,55.78190597211795,-0.037975414380942984,0.42871568012385375,-0.3030621763547572,0.013779172300643149,0.06662123117499681,0.09282619161644586,-0.3261316100636244,0.06407592122771466,-0.10172632682275683,0.08452364447839102,-0.00642479811137762,0.011378552864529295,-0.007472700959967182,-0.024919410796499713,-0.11366121265510201,-0.06607156724442063,0.022968115921495474,-0.07216153979667389,-0.0005115167649652188,-0.08271938190250012,0.03198180954876466,-0.12302883853673893,-0.04439303889326741,-0.048481398022197496,0.06736393294443598,-0.05153728184543908,0.021746671235518766,0.0027011717084979574,0.019229134835747643
chr1:104500001-105000000,56.96869706526475,0.05386148280231498,0.3801039007812838,-0.15679951037878628,-0.08764739083336018,0.16098091122043895,0.10431050378884332,-0.25973044979295673,0.14132521291990874,0.07908360922965549,-0.03784535726279921,-0.030101133687562124,-0.07869169082591654,-0.04187109442229281,-0.1006492617649612,0.039616768755803035,0.029803849840495396,0.07461941638149719,0.02614603378296455,-0.09653826452606894,-0.08254824551647935,0.06133452675086961,-0.05742550931654445,0.025854988892668122,0.013580510255164205,-0.07833580867346464,0.09376241321464585,-0.07061409357297822,-0.07209075494061819,-0.05896200526134775
chr1:105000001-105500000,56.70123345699363,-0.0944026650005655,0.2980528887744693,-0.03814415419736461,-0.13173805188344193,0.1838261800290053,0.006119300853519615,-0.2827967490115913,-0.11103603324906858,-0.006487871198230973,-0.06458549114154266,-0.06535761821662586,-0.014833783734909851,0.04332272395559621,-0.13975385945233187,0.07587508251891271,0.03961875811276051,-0.047262597907177004,-0.036517295773813484,-0.04784421367725416,-0.19546986626156693,0.10660302826146202,-0.08019386671821287,-0.03566309728533597,0.23074467655104114,-0.003929738183740913,-0.10060064412659712,0.05625008852015916,0.0628380744173537,-0.0576451414716012
