,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
chr4:155000001-155500000,52.712180995789005,0.8901524510730556,0.741736992125142,0.2668835187493902,-0.11122957828519414,-0.04627037064927056,0.05153546637538977,-0.34676766398795933,-0.16508845331130326,0.05502102830062173,0.4338792352688146,0.2870221382319273,0.16635322306254532,0.09518483239151189,0.13473390889120498,0.03270008432837998,-0.15381876410927817,-0.029735697826085643,0.010978885525844247,-0.0221870529506965,-0.10099734199424934,-0.2446140957743448,0.04869197362686046,0.05317433482976894,0.0007380333270314122,0.030611713554202703,0.19931768779316372,0.053037375118159306,0.12994916609311918,-0.007677151660601
chr4:155500001-156000000,52.343912349166445,1.0701749778294338,0.30450258203130254,0.2879495923189749,-0.2074085199746818,0.06692034009466026,0.10301308726871945,-0.16263581367431887,0.05359209644046051,0.3826166898166658,-0.09285642186549833,0.23756496739989086,0.17428920131239628,-0.0342015164963426,0.1932857474050103,0.43306509257919246,0.03528078157866179,0.018877264035824196,0.10565813817935636,0.05792243908462734,-0.03228057950198114,-0.015565433872406154,-0.08019864562758794,0.07516881887293325,0.060192677764891775,-0.050552547160302094,-0.11302485626718108,-0.019082055680646144,0.035824924534508876,-0.03955492410768137
chr4:156000001-156500000,52.51209749179198,1.0306842970075865,0.5159531798283521,0.5437078119473621,-0.21957827167379823,0.10172143399732031,-0.1705224871985117,0.09032129600461095,0.1400020089653291,0.16167198375607827,-0.13553244782682522,0.3016748684887914,-0.07577318394327869,-0.09596777371303158,-0.02343259466312555,0.33122355835997563,-0.09768892669979415,-0.016519019241879887,-0.020628932695627496,0.0762032485394959,0.09353159563798816,-0.21914772990017115,0.08014707827464426,0.25737892966040177,0.04206812115246524,-0.015592134703573318,0.10505401737938808,-0.14877586296731662,-0.04570313642579148,-0.15234232247421992
chr4:156500001-157000000,52.162355892271655,1.046069974634211,0.29551303634323006,0.4379473975568067,-0.346971878328664,-0.044793149532450637,-0.41029132878579466,-0.09219487590557454,0.12470801839924844,0.10786125702017932,-0.021563442462156655,0.3488043623464295,-0.16132526319273618,-0.051270397581520855,0.16395674864713217,0.1791161653885939,-0.3137958254459533,0.015467208055957443,-0.13192819431471747,0.08935890890769715,0.1659619443504327,-0.02458465745310671,-0.003049116406927254,0.052119158298822396,-0.19461389728455233,0.21330939893731368,-0.20199305060037237,-0.1480882905894883,0.2244998688025719,-0.13499832492373137
chr4:157000001-157500000,52.32315210155476,0.9254124678794637,0.35829429800312934,0.5111341159109614,-0.18130494389067428,0.010875195109031958,-0.2113242555011628,0.2077074620476419,-0.06595631434783905,0.10551907853774399,0.10169858035696157,0.4295528317509802,-0.04272934224278308,-0.29597940174097276,0.4332095490821345,0.004555909117612331,0.07644261790975723,-0.07244790203477583,0.0024167289270587574,0.11872288192600516,-0.1570757690179411,-0.0041403703705953886,0.11601276795016958,0.030174510715066622,-0.10646304909188406,0.02682018055452552,0.1067717677833306,-0.06615987460665634,0.11796343922646964,0.04090477838298704
chr4:157500001-158000000,52.27995535165053,0.9463124888788219,0.5523996893799784,0.37816884868293155,-0.4236030073064062,-0.1686878433074723,-0.2740718987293205,0.14900729545598546,-0.08566067149785359,0.10197174546754409,0.036454034086708824,0.11663099538514946,0.05496589908423956,0.228867784525137,0.186860046243313,0.11256170690924949,0.1452962766916168,-0.02281485162572725,-0.1423393921581252,0.08422243434151316,0.042960832964585936,0.14982434389515956,0.2984814136621795,0.01685142849983888,-0.2063695335897521,0.005411414128396228,-0.001867441703503323,-0.1352758473359038,0.11430377398300356,-0.06564435822618946
chr4:158000001-158500000,52.247879787525505,1.069920802480208,0.49179357561522014,0.42720453528465285,-0.2844158915924945,0.019118514117411733,-0.1655121224038905,-0.07641135221203554,-0.3094052329524752,0.0150766295887607,0.13823073354769852,0.23779362278305288,0.16346931887065097,-0.13372249019419044,0.1900683995672749,0.17094205481668762,0.01522102546658504,-0.07331185072126223,-0.1601627883005244,0.1502306098550113,0.05399150558145906,0.1389441621250629,-0.07649236556222612,-0.01335220913072361,-0.04054595351438038,-0.08000844572181462,-0.04045193713218198,0.013936059251413635,0.0958178263234941,0.03741856830170007
chr4:158500001-159000000,52.49355832287192,0.9774720803236535,0.5584766814146791,0.3292029959478873,-0.253136149419082,0.021511074786204717,-0.3281923837323931,-0.07097329395189074,0.11598549041407126,0.19136491461696795,0.10766058663295197,0.17701797799757393,-0.003477990409357726,0.0006090018789504752,-0.03869890678145758,0.22508382335637236,-0.124373432392616,0.061388614219404565,-0.18668052085071224,0.23461422554987038,-0.08355607537310177,-0.1845335847865893,-0.22601098777606526,-0.017869454575886134,-0.10064716776308014,-0.35970390815927133,0.04092691278023334,-0.01537796596098759,0.044030313461488405,-0.08821356078972026
chr4:159000001-159500000,51.7810477105939,1.3005509400328654,0.4403389917985161,0.43288282341080697,-0.28171236465273414,0.1544034687905947,0.2052873916772245,0.1289026088459469,0.1983992210771956,-0.15040119589355003,0.005829629806748967,0.2109037536821106,-0.04154887501905107,0.05395198301232586,0.04873239808464645,0.07794050922902565,-0.1727603064208245,-0.033817390380192255,-0.12461937442629309,0.03658884287489417,-0.049997399298056855,-0.05492464688042726,-0.08453525483712591,0.16718290241985032,0.07016437784255246,-0.07356206842640542,0.10944786707878494,-0.19878378505656924,0.053537099866550565,0.02811725506779607
chr4:159500001-160000000,52.28263600589678,1.0190767856592806,0.6858539630445682,0.06075514553095947,-0.13110755075349118,-0.01912303754321994,-0.1765849596271478,0.1091063953090772,-0.08554419579004703,-0.0465833473439607,0.07044747835502531,0.5065134230294229,-0.07846472645746216,0.10762241371856436,0.266606250821403,0.09133473637886648,-0.20542160800831463,-0.22515328791161923,-0.11038700623005539,0.022589081688521407,-0.07514286821773013,-0.0707811548550572,-0.061452299016542325,-0.17757798947229403,-0.0930272461981296,-0.15531147153866476,0.10159531527177791,-0.12342233747995693,0.02775418797945798,-0.05691315323020506
chr4:160000001-160500000,52.67511965796337,0.9730511785432956,1.0762286029213735,0.5684176444819851,0.012019477397797212,0.14984923908601344,-0.4914570912999973,-0.2893053632891335,0.06152772794473672,-0.002551818609835405,0.10172594466301556,0.22408486862486351,-0.1291009566688399,0.048834625387652056,0.2686941369196714,0.013438489651728293,-0.06513461578362341,-0.10756041014728122,-0.2936150185723543,-0.09083264328789137,0.14685635240649575,0.04580081463343445,-0.08115998502297134,0.0662835297098516,-0.06022243208415807,0.013016147508054434,0.051073248877105355,0.09242165090549129,0.1274519275827184,-0.08146529982104497
chr4:160500001-161000000,52.220943482267394,1.0056025822296457,0.8012142685840101,0.3923307682745176,-0.3312999667021996,0.029541709772302777,-0.30184472622941355,-0.06498606028817082,-0.5491217109241445,-0.13543428142223746,0.17776534236629704,0.11575641523436041,0.03340177676243008,-0.019693538977777765,0.37407216211079025,0.04200553134880141,0.020193264578014472,-0.18887989073607833,-0.25339867528235477,-0.02343774674085746,-0.04597285214235043,0.04943139263928054,-0.17587865050389753,-0.04980717278273858,0.12305854205446153,-0.03408186347918487,-0.13799199792635458,0.013298929729330255,0.11336624519158424,-0.008444241603459794
chr4:161000001-161500000,51.71904059386915,0.8611259836165116,0.8599564326757739,0.6158785114316423,-0.033826338642449244,-0.08519415850748036,-0.27572551644086285,-0.25790145612401216,-0.19184847755439458,0.025983339810316385,0.2516627345164042,0.14588690438037052,-0.02312564656869878,-0.060194717628791417,0.14293506796554242,0.11852711555885277,0.02372264752480698,-0.17111623448464114,0.004662570927161472,0.1745426645454509,0.1422122333181182,-0.011308562909315235,-0.035815361908526126,-0.0053607458432369205,0.04084948177718653,-0.08306882894252288,-0.022441533437499345,0.07727485530912638,0.134968059302738,0.12813680980461103
chr4:161500001-162000000,51.54264440086,0.6903358494929,0.9667853261722172,0.7950580091357642,0.0754480594186651,-0.20447287930034125,-0.09461785580727945,-0.23204655734200694,0.17571266964667898,-0.27528517834328253,0.2209373371558697,0.03446466632732449,0.025468133884995678,-0.061537585845929964,0.1788530169063833,0.2248521545586645,-0.04886946929972052,0.027812610814447233,0.038878520344258816,0.011807782509485424,0.028811129269792315,0.18371013262064062,0.2927500728821926,0.042044047692539534,-0.03713126857283243,-0.06566285837513763,0.13434405990390014,-0.025976426645015732,0.17052845876702155,0.07617347346405923
chr4:162000001-162500000,51.71630889195339,0.9844365846505274,0.6636826981057337,0.5335149241649625,0.0413288314707248,-0.03636960937264406,-0.07712341699658135,-0.42120785277473777,-0.09057687774560744,-0.18490503904776637,0.37993020338037986,0.3152809487809537,-0.12356701523064233,-0.02066234733690214,0.25068551358044805,0.005632319212652304,-0.20103624954978513,-0.11889572334161869,-0.032160736276585514,0.0066816573943816685,0.023971541565872025,-0.19823197345871818,-0.12762108522723378,-0.05064654071811836,0.15006070247804135,0.050368973885687354,-0.09027452489174789,-0.031287813902522436,0.025845036713744742,-0.012348774859258272
chr4:162500001-163000000,51.35233266550758,0.6917977103420199,0.7316538062425461,0.7043833587114333,-0.2743057684412645,-0.1629968927911767,-0.39491522614075275,-0.11771941086088687,-0.2423007471242435,0.10321229205916649,0.1955538009562202,0.30386026678353945,-0.15606037081909097,-0.11706587031095185,0.05078158072397099,0.08281610240493963,-0.2697014839810451,-0.14712773538097682,-0.16161387523994866,0.0943632929542724,0.2149740935986546,0.03699722271477079,0.20608029125437913,0.08535534909346223,-0.006849464844481411,-0.11176956408985322,-0.10989787347490458,0.023503421286509462,0.15038763172190048,-0.005466964270343066
chr4:163000001-163500000,52.427803557079784,0.9986946733104826,0.4401964471439581,0.5979429343971652,-0.38721796820751364,0.034087402317974594,0.030764186128237343,0.04030580287462389,-0.14894432755150455,0.2765571010543122,0.1160795280811397,0.1728142246033415,-0.033668413515004256,-0.09681033952380422,0.036807184526857994,-0.002438122889814125,-0.1609908647830566,0.1028580812351315,-0.10220680685591949,0.14143581469946478,0.23688629141662862,-0.19596652871202005,0.038607340444885486,0.15385227558666145,0.16680153173442955,-0.14209088490641358,0.054305264470258297,0.052682872199133944,-0.06682336127686961,0.14538497387849103
chr4:163500001-164000000,52.00312982007195,0.9150985888760508,0.5238459034734794,0.3432851396722829,-0.3808809804178122,-0.013322169305004317,-0.18237776644479758,-0.30906035096131795,0.2219676253215388,0.05563744656054454,0.17996414240823594,0.1271383424220988,0.23957260854954454,-0.22014776729582353,-0.08841428312080783,0.15867452516300265,-0.15137560212794962,-0.1427952018216188,0.020914352099632973,0.088045021037019,-0.21408506453519563,-0.1348482705481422,0.040164549212128205,0.008680591934120019,0.08869760219944788,0.10669272881721086,-0.007995267420236462,-0.17429950041540077,0.0423563552086841,-0.028479236732274902
chr4:164000001-164500000,51.855454583567884,0.6896065007299522,0.5788824740808414,0.5873511314941294,-0.2819384646936555,0.16748294802781236,0.4079107562641572,-0.4059975833357886,-0.13212478663607408,0.0051486065119492755,0.48277085982849777,0.2819188810118745,-0.2548306457520884,0.018489984095726393,0.027532891764661435,0.08787715127496909,-0.06401030012199357,0.025493742336430633,-0.11116754588975583,0.005427785785318856,0.07423447128925847,-0.06585611475498938,0.2702886829916393,0.11261119638753042,0.09075695819882922,0.08180062233116482,-0.16651889418946447,-0.09102273480792065,-0.048477122823871045,0.008044444743498412
chr4:164500001-165000000,52.25114489761295,0.83816495866255,0.7887562143396792,0.585004466281817,-0.40750919792104284,-0.10668588400755047,-0.14432270916502882,-0.5369507641555833,-0.11256711223261685,-0.20077554083160318,0.33702842192074084,-0.25500677239247305,0.154447645157642,-0.08342700603596669,-0.08853405953826121,0.2400809916276124,0.053471125392340814,-0.13770765690411432,-0.0750904651243315,0.28395030388808096,-0.06987405404575507,0.1950578280554292,0.08110828141640482,-0.07381877934237059,0.06932638872362702,-0.004895898085894189,0.14903952067064308,-0.010707094375352942,0.1595671266381797,0.08384755317212468
chr4:165000001-165500000,51.56590266207074,0.9257748252341987,0.6339053124306931,0.7942678979499823,-0.3033243941692019,0.0645734687667537,-0.12994714393843346,-0.12245955838049577,-0.25177919038517743,0.1151998768092117,0.20324232469327957,0.15995092001703376,-0.1848205064536488,-0.14495237019375717,-0.0551669069713854,-0.07513638607531214,0.01272821351378612,0.04826103869192338,-0.13560618057663823,0.1563127202529893,-0.08609444488750224,0.08734254285523647,0.031166197003418102,-0.15297932623095095,0.03380944025216627,0.14498464012333553,0.031720252570745046,0.0975264930820899,0.2294370453629441,-0.080956412479667
chr4:165500001-166000000,51.219491216089786,1.1581125253076063,0.4444559072605949,0.12357163287512879,-0.17210915372657298,0.14066285885622345,-0.2520154432884884,-0.32124343521775894,-0.0840229108259218,0.11004731263894121,0.2021589207625653,0.26722542521473114,0.0245476885838549,-0.24084173668990266,-0.285335245433899,0.41441009345713026,-0.003798741513329779,0.23212399545535645,0.20700608211619606,0.05274582006767674,-0.10038862213372046,-0.10045598440931372,0.036545646463707095,-0.1447656589120755,-0.09749986716043278,-0.058299621957095545,-0.038754583182226555,-0.08616554408360827,0.01956953496861091,-0.11071773275017184
chr4:166000001-166500000,50.91744045836061,0.9813088500370373,0.5484080391190009,0.1440083065595218,-0.5804635405417118,0.20297902961370068,-0.08528541941362806,-0.16659095069466662,-0.39740717039545964,0.2754871709864808,0.09033719492387017,0.041039656562601064,-0.1465304657891669,0.22289932774833057,-0.11449067297174366,0.146365817150905,-0.14077593560231658,-0.23228099215368084,-0.1502683198002419,-0.03418500959595764,-0.06767287836491068,-0.070037446224605,0.07110717685200452,-0.026533375497695036,-0.0324685545230861,-0.2542706833508308,-0.12836614157286075,-0.02600020556805202,0.04546488017077531,-0.11950425510920641
chr4:166500001-167000000,51.9563627071476,0.9894508476446844,0.2360010723565827,0.521462524838237,-0.23553484476572956,0.17446084857144462,0.15914236779534868,-0.18248253888004518,-0.003679169560690884,0.048362062064300826,0.19557034458322173,0.3505639886099393,0.051256695117161306,-0.14879081602581576,0.03297403946608707,0.333743172947322,-0.0449230562723084,-0.0699726828792287,0.048218018345952095,0.023629563039721458,0.08662278892854079,0.08364637957179649,0.11330792933681541,-0.04728570567865429,0.12118525501031759,-0.20009366419934738,-0.022326707167056387,0.04347969905731145,-0.12256741420406837,0.042167266330836894
chr4:167000001-167500000,51.85411348264717,1.1361313971630065,0.5021589749751896,0.7850389862575561,-0.3821260502094195,0.13250625642872818,-0.2437074845379302,-0.06659179545685656,-0.28477706426601135,0.18584946606252675,0.19007004424405258,0.33080394665515983,0.0035316886385776073,-0.10969483641930287,0.24368996922795108,-0.04168066104201146,-0.019376838401311013,0.08965531899110497,-0.2128001173105188,0.049940563275427674,0.07376739423354262,-0.19359521867677545,0.027769196730001815,0.12183323913827575,0.021265090436576747,0.09320465240898021,0.17900763724960944,-0.029417972234587694,0.07627765050165837,0.03910474577594229
chr4:167500001-168000000,51.53460589202139,0.965358962431069,0.5309256014557868,0.5886063773804134,-0.2275864359142918,0.09677630006359447,-0.045834725258348,-0.25864710558443654,-0.12860292415705354,0.2326129520690289,0.2925511262639373,0.13002749929671917,-0.035665188045836516,0.02583844710973029,-0.15439745833799284,0.05281725734509306,0.06187634228063215,-0.3289863785609935,-0.1791332720828423,0.028282087887370792,0.08709835766346224,-0.09694329030238522,0.30305715725800775,0.08577542487124454,0.06548917624755429,-0.1407534440426383,-0.03765433409938217,0.043771792734849296,0.08494127293620361,-0.03589996766901297
chr4:168000001-168500000,51.615680839137696,0.9895822188882232,0.40469740059045545,0.6544217972643358,-0.4310606463035988,0.3001749372083609,0.2407272469289132,-0.18171114536563837,-0.15983505295800954,-0.16452090506676595,0.33654509950075373,0.4581935284519038,0.04845718013508716,-0.09920944820512125,0.2688690334263378,0.059959088223962544,0.23976329317385622,-0.11768925083036397,-0.1876392336615361,0.06942846370177472,0.11096670955270428,0.09698222725037893,-0.002080439336598372,-0.015782252259788868,0.016573346199911083,-0.08388150905792024,0.039098558170640015,0.03262376078014152,0.029439611459443942,-0.03299422995040247
chr4:168500001-169000000,52.18391409755756,0.8504982620602665,0.46284624701519467,0.5836256350543547,-0.18728182581634445,-0.067361223381144,-0.04447002813039973,-0.01182176023881181,-0.07713031190981093,0.042556034759043605,0.08035253205189742,0.5950272984728997,-0.053237281764131665,0.07292024232978661,0.10847852475416664,-0.013389417523238498,-0.2358792069759504,-0.023868141239031828,-0.11382029224526997,0.013580598840559862,-0.030570264681020587,-0.1574517448616171,0.05730094600508919,-0.0014782376768053389,-0.0524843793328056,-0.3621156552977221,-0.06252000812305418,-0.15092649033652222,0.08389292880666935,-0.05097820526488628
chr4:169000001-169500000,52.3015382146029,1.2374588389003052,0.3434424880140939,0.4049910714470974,-0.3163286968559837,-0.01903033518681091,-0.09996680575872025,0.011753378604683241,-0.08560981927422046,0.10888644503259634,0.0422719692037918,0.38345457210750683,0.10383861461804977,-0.084655605021743,0.3166157366946914,0.23099192452809603,0.13053109589222367,0.0676686393250703,-0.2116275324154414,0.3452407616244027,0.15249609462108185,-0.008524935373975941,0.0334745463872188,-0.05404722073006221,-0.026695326569963117,-0.058298735079069366,-0.08041569262035753,0.020528858577810994,-0.07228223851678461,-0.09018962900470802
chr4:169500001-170000000,52.45612316862545,1.094134628275984,0.6270993870367826,0.003923543586116844,-0.26171161175538993,-0.04173551155847416,0.031534947979089345,-0.17411996139734226,-0.0013736059377698413,-0.11367508784116594,0.1931051657654515,0.2973333622003424,-0.025691761961251232,0.25970246292846405,0.04467492733724531,0.225485555630011,-0.1457820208193977,-0.02887506214720956,-0.19339020643354207,0.11675462387135589,-0.12751631421452728,0.15717780355460648,0.09092837441293031,0.02310299545101197,0.08524940786357127,-0.08751368880404697,-0.15945760913676973,0.06524791625252246,0.12218505790588044,-0.14544939174525093
chr4:170000001-170500000,52.6107979817679,1.0854650995981892,0.4301908924230381,0.28186041403148654,-0.2486801346031081,0.1743516804297825,0.15400664309729348,-0.006183933988313829,-0.18330399666397224,-0.005099818798064981,0.038582651400244874,0.22998441865725675,-0.10721169276355816,0.050837928781799956,0.18722217599305954,0.2157866532873774,0.20576412764013938,0.2046291285375419,-0.11387139056311511,-0.0028736310201930224,0.09586666091421185,-0.18376801108512442,0.04460074654903003,-0.05405771631978345,0.05812201573778851,0.008072891623313946,0.03644271231895941,-0.027423698771112805,0.2064796696245264,-0.14836968977433931
chr4:170500001-171000000,50.579402710453756,1.0862820522876897,0.35498811417757775,0.2670816089613883,-0.22564358547979507,0.13849571460796456,0.24938021492397572,-0.2588059394276715,-0.20597597796005462,-0.018078768248345242,-0.01998088280101933,0.5317830168736488,-0.03419440465093531,-0.20444102415231216,0.08522646883906078,0.29864173170906666,0.06946972247877573,0.021089319528417864,-0.07069161834236565,0.000330573370350679,-0.18155943710723932,0.02583449138976464,0.016144336053728725,-0.09739022135610677,0.031843273985725125,-0.015286888612804235,-0.16939945980286386,-0.05456874253171869,0.17783963445091194,-0.024561992776176107
chr4:171000001-171500000,52.06488056398082,1.0108102093520996,0.44589784222951484,0.5332816448264348,-0.04371248182539314,-0.19080325331008627,0.30899094917597797,-0.24741364016554682,-0.11840954316551691,-0.059480493140227464,-0.12595493048780163,0.21867433054215765,-0.029354530880036492,-0.03672316059232191,0.006764365804307899,0.16500676334138084,0.006727530617952274,-0.43530702568860696,-0.09954692356136058,-0.04154446075191267,-0.14432736310740524,-0.03190014389764546,0.27109548685148577,0.0756236250744196,0.1632436556887987,-0.02130434187487086,-0.08101796418111545,0.11101983705539452,0.21609558651836702,0.024046833167628894
chr4:171500001-172000000,52.02272447246025,0.9371822452751885,0.5741520917076495,0.6347795757763887,0.05377775978055751,0.18157249366651546,0.011492648722193504,-0.29386767040045286,0.002131568478025066,-0.006380338928423196,0.29837279865661065,0.09877602881574547,-0.1393698220599966,0.02424294741792583,0.08743355996673037,0.139871689184898,-0.29152180602338096,-0.01863101359519125,-0.39008986233219667,-0.08028466623393725,-0.06541843811985841,-0.15176818532174835,0.07323927392981294,0.17196976727944055,-0.055551361775317505,-0.1414779761367938,0.02079869395277985,0.17614877778985577,0.15533577026359685,0.007662338155527757
chr4:172000001-172500000,52.183447041223765,1.0266721968059613,0.563350353701708,0.5147099761040299,-0.1013066571823719,-0.3170218868958265,-0.3970868952212094,-0.2905662784849439,-0.4498791933959833,0.054349697413713,-0.04388375956236472,0.159509408231697,-0.026809318387027273,-0.03659355264288494,0.14613737879202562,0.3658489611103401,-0.0879762273629388,-0.16713040533115864,-0.029797896854720174,0.02047611230615297,-0.02248236934573611,0.19601231907613004,0.14885971933729988,0.15894413880949504,-0.032421985611635076,-0.3694159005098079,0.05971612485477631,-0.16769617100344236,0.18522905212546867,0.10149715629444904
chr4:172500001-173000000,52.055396738614945,1.1776892487577244,0.5707615966537823,0.5800605656231024,-0.08351129846196041,-0.03673794829554109,-0.025452015579952875,-0.15839070074797337,-0.3202340164149403,-0.15256527743425385,0.20114651138087428,0.3338800522246717,0.18408219869431944,0.04643455393456518,0.07983696629200723,0.2607577081103903,0.057145638579504575,-0.04761550709155705,-0.15009692579130382,0.004410070123349571,-0.1074655934571581,-0.013592819841453295,0.15961487039814812,-0.02551887028615393,0.08332774109753012,-0.1699124781278515,-0.14499547506759916,-0.18356948605809312,0.15197565728989548,0.00018321150739293509
chr4:173000001-173500000,51.64817005278027,0.9599036383065541,0.5184911056719572,0.6003684690278843,-0.1417636997472758,-0.05541592479403515,-0.04351690780423193,-0.25900990868198254,-0.17322612820301753,-0.04997656640498582,0.058472803833884944,0.22342495507533316,-0.050982934493762185,-0.10506307539889119,-0.0003539997331224742,0.20313111596610708,0.25020543878153645,-0.3645116125758806,-0.11801684425370573,-0.07582939528141443,0.0025895763462383203,-0.05748290028907736,0.12022828707955865,-0.09911864776767802,0.19586537577644414,-0.167743358037323,0.050009501298359134,-0.019733998001274084,0.3186101936451286,0.20801990874848394
chr4:173500001-174000000,52.836955611456396,0.9994187242812548,0.47992841776505873,0.45927652494281945,-0.06088228788893656,0.05111117406519644,0.2630554401442052,-0.22527275178536554,-0.24640809776985287,-0.03360741563372065,0.008440994058054067,0.6162936705069106,-0.033678180239838464,-0.08245723372641371,0.20574265066423436,0.2011019105184883,-0.10333146704857384,0.0437549451407006,-0.28650588297223256,-0.0031466879983726844,-0.05230718977162887,-0.013103431141550255,0.054745374355031406,-0.10025514630329659,-0.06912961317440004,-0.012669605351952938,-0.0841541001803424,-0.14413077846420294,0.08337936852455888,-0.13337943501643515
chr4:174000001-174500000,52.199234819767284,1.0522676074416624,0.6845334295239917,0.14849373790636847,-0.5145921511074,0.013079991358249157,0.18705120843047113,0.01024570656997865,-0.3360173371204486,-0.31182534192254857,0.10962673193245065,0.42387995337644313,0.07875554236316742,0.013592357744691523,0.19781813942273904,0.2948315984124979,-0.1218314058773546,-0.19852033715842451,-0.05824082988380091,0.15028070563805687,0.03029700750696738,0.049482367999229164,0.21228972176524782,0.07326767292392151,0.12753987152541205,-0.12504851335175754,-0.19726588023578906,-0.06166431012620356,0.0658963176253059,-0.07046869390795729
chr4:174500001-175000000,52.28283946341463,1.1721557085749899,0.24719957864193115,0.45486347136275923,-0.22292614707113886,0.15555155004943988,-0.042354279133949284,-0.08071034361131665,0.04711455430137097,-0.059730543885176686,0.34285667711280554,-0.09906170679968068,-0.19160807956483059,-0.23356963377925224,0.14191265517833446,0.19596516751003698,-0.045825849851561594,0.018005985644309202,-0.05357994613850143,0.027998230051719177,0.02579865129365563,-0.06345239159687253,0.0681165471160739,-0.06071592365635823,0.1790079966979491,-0.18020247785593513,0.02478589278052154,0.16325278489187695,0.2504755826918438,-0.04009252758633096
chr4:175000001-175500000,52.42995478841662,1.007556059285547,0.7432768604629735,0.39628214591725647,-0.38558698171182876,0.17672108048782714,-0.04835272238970848,-0.053336142614570786,0.01590318117749637,-0.18793027561171735,0.22034729058712826,0.41331061180214607,-0.10370559104066825,-0.23492377362232064,0.1305142144539271,0.16590010848037756,-0.16854993570743762,0.015881206756758116,0.03999365875640249,0.08609222801474509,-0.21297007128873785,-0.17245693040808077,0.006279404549079804,0.05698040278479332,0.11469310636642849,-0.14687029795501777,0.009376677398433798,-0.06965552981596392,0.07169546923225874,-0.04240649799612064
chr4:175500001-176000000,51.8356840284069,1.2956748870498789,0.13950796632590745,0.5716988665717816,-0.35660768456080455,0.16869488653427223,-0.26115135515447824,0.07499390049830701,-0.26231057971969435,-0.2971667329080903,0.04409393595518153,0.35127434757298537,-0.01275691865730372,-0.16984555807533702,0.30672262502093034,0.17327169093177391,-0.14006166764602213,-0.07928908996353014,-0.18183859317892254,0.2581980365055932,-0.11677606845995371,0.07687326892539982,-0.04364324861019721,0.15750480893442403,0.215835537063461,-0.27147195182499284,-0.15246998190105793,-0.08535294298092805,0.10501080121425585,0.1671109117297596
chr4:176000001-176500000,51.83499384619556,1.231258071788899,0.4311750564314067,0.566034083387187,-0.2929524265805189,0.0756811576026623,-0.2261891240167075,-0.014564687411361995,-0.0681033249499285,-0.08853114837050571,0.10027671831036944,0.19848620055055008,0.00752325658848179,-0.18324307411893842,0.2386604135072521,0.14491186167461606,-0.09096706868005962,0.03141983941239106,0.05778839003361675,0.096842741101552,-0.038678771423517666,0.007895060614272366,0.08400387500782268,0.14607823717814603,-0.023457848115329243,-0.03775648361828576,-0.0393710352605541,0.21151052558299363,0.09721102531370207,-0.08764230097171287
chr4:176500001-177000000,51.81971563106967,1.07961383789927,0.6266299924844221,0.6149086925432148,-0.4431541812016533,0.16515178937647954,-0.06837718560519795,-0.16434649912073046,-0.22336084284386168,-0.049216752433413405,0.19993202255146902,0.030332292001095603,0.12223039206816515,-0.141653315820892,0.020154899132869292,0.24171068311414556,-0.03438381578089884,-0.032572891861947215,-0.1769111912538798,-0.0027115868541284383,-0.08174202373072456,0.06059160913344282,0.17479721498623657,0.03382642890045991,0.06493567835071846,-0.15088266884101245,-0.03970374388357322,-0.1463688473567889,-0.026111280617588536,0.09072197475745465
chr4:177000001-177500000,52.252270955158934,1.167729846404712,0.405047603033311,0.5564651659935708,-0.18092026088071034,-0.005247713782201199,0.05865952862110131,-0.1427675294543916,-0.030954623603450918,0.059241865966439815,0.09387464463585482,0.21102369582385574,-0.13842127911423602,-0.038270408842085366,-0.03797239427337099,0.42152571450772996,0.017548349501297234,-0.15511254318383155,-0.28939817606656393,-0.041041218225315486,-0.05655347168616429,0.04800833867153736,0.09423413432934793,0.015414705753206429,0.08369553854136208,-0.06337946307820584,-0.13876541144729085,0.06319821223487845,0.3577835619484258,-0.16224936586972483
chr4:177500001-178000000,52.279933339184915,1.0448432211240521,0.5459527116882326,0.3704303520707575,-0.15464288328131692,0.3611999374290853,-0.031072367557128083,-0.00231013419718642,-0.4078411148589691,-0.1165976958376142,0.030032535979194454,0.3595629035248255,-0.04705740174128707,-0.05047615307499529,0.19380852898452147,0.25826514983818344,0.15135081790421268,-0.17421864683018012,0.12167184825649452,0.19693188202419015,-0.14663555016630728,-0.0965602147474122,-0.09859362146198988,0.16489246019729994,0.021865595457671683,-0.1670814662070891,-0.019632678362870692,0.2520400586759337,0.13158971172020445,-0.33442654444987946
chr4:178000001-178500000,51.92777563058111,0.9856708355303407,0.7575520031370746,0.3553007300551236,-0.14487140059284098,0.242584465144698,-0.04894579511707015,-0.5193571862470042,0.08632881482619956,-0.08125253260141249,0.15405810712951118,0.09984135802327741,-0.17711142653923528,-0.022782266640500495,0.2350422008947933,0.1911728406334272,0.037931735413582246,-0.05909745818707453,0.03958505769672454,0.03543782075918927,0.16000211788305713,0.009689753679034087,0.17350349086321998,-0.09890510404640564,-0.07896124500704507,0.04142772003197681,-0.16637158753839454,-0.1803866206902934,0.13878879568530325,-0.2668132775725501
